,Gender,Height,Weight,BMI,yourHealthCondition
9047,Female,61.1912947465944,129.761861954718,24.3649619004494,you're in the healthy weight range.
9048,Female,65.5792556468706,154.804363625151,25.30743823654223,you're in the overweight range.
9049,Female,64.4369965026001,151.979661880657,25.734328990530894,you're in the overweight range.
9050,Female,61.0195275637746,114.387793081519,21.599313721761522,you're in the healthy weight range.
9051,Female,59.8601233557773,121.86290721825,23.91080913493457,you're in the healthy weight range.
9052,Female,63.7411007171824,131.687999214627,22.78793828899448,you're in the healthy weight range.
9053,Female,66.5960770336464,151.149081221018,23.96106794616692,you're in the healthy weight range.
9054,Female,60.587728662036,128.183805375338,24.550580741062028,you're in the healthy weight range.
9055,Female,64.4604140330399,138.537481395977,23.441157863273386,you're in the healthy weight range.
9056,Female,63.1396148899333,127.060489414696,22.408078620962794,you're in the healthy weight range.
9057,Female,60.7627947327993,125.018560559388,23.80657757996374,you're in the healthy weight range.
9058,Female,56.8222398387379,101.979923512805,22.206286423297907,you're in the healthy weight range.
9059,Female,69.3633891037202,169.453823851791,24.76217093226094,you're in the healthy weight range.
9060,Female,62.3209205687271,138.804577452673,25.126617102854112,you're in the overweight range.
9061,Female,65.8556391815103,162.5440593786,26.350151475646978,you're in the overweight range.
9062,Female,62.1284586002395,137.724547736171,25.08581123955212,you're in the overweight range.
9063,Female,64.659436607527,151.461272012951,25.470397368101978,you're in the overweight range.
9064,Female,66.7059047988235,159.696170551903,25.23271000730651,you're in the overweight range.
9065,Female,68.3110321825627,168.372878398774,25.36812647677895,you're in the overweight range.
9066,Female,64.5778172609094,131.692896462759,22.20207571121739,you're in the healthy weight range.
9067,Female,64.0029827614456,141.427940606626,24.27351903211627,you're in the healthy weight range.
9068,Female,67.4355930857502,149.82230160742,23.163066540178804,you're in the healthy weight range.
9069,Female,63.4857016654483,129.069106074205,22.514816274639372,you're in the healthy weight range.
9070,Female,61.2131692937785,134.955260864685,25.322002129653928,you're in the overweight range.
9071,Female,67.1269772515452,145.759914120496,22.742692238770967,you're in the healthy weight range.
9072,Female,66.957750042078,150.823516056301,23.651860590633273,you're in the healthy weight range.
9073,Female,69.3738437260129,158.455032787559,23.14794678789898,you're in the healthy weight range.
9074,Female,62.2777113817982,144.235252906176,26.145929420144213,you're in the overweight range.
9075,Female,65.4624704240378,146.735677047421,24.074035240597883,you're in the healthy weight range.
9076,Female,70.3375343257912,174.031548236652,24.731568275679507,you're in the healthy weight range.
9077,Female,63.9001145586492,142.84784996442,24.596221061320318,you're in the healthy weight range.
9078,Female,61.5091885414927,102.90771364144,19.12343425567849,you're in the healthy weight range.
9079,Female,61.0291607902737,121.638366744739,22.961155363403968,you're in the healthy weight range.
9080,Female,67.0790744878863,167.893575452388,26.23360090239836,you're in the overweight range.
9081,Female,67.5251004217047,139.927593430327,21.57599538263174,you're in the healthy weight range.
9082,Female,63.5717171675584,137.784101978477,23.970063139379526,you're in the healthy weight range.
9083,Female,59.3215326801004,102.042028386043,20.386952421929454,you're in the healthy weight range.
9084,Female,65.5696290821571,138.002026183289,22.567214770705103,you're in the healthy weight range.
9085,Female,64.8034934241898,151.041999787936,25.287089357080536,you're in the overweight range.
9086,Female,64.004992575683,139.730954544129,23.98075630993473,you're in the healthy weight range.
9087,Female,60.4571772005119,122.879367925637,23.636392348452482,you're in the healthy weight range.
9088,Female,64.9501432262416,142.312608027031,23.718166009716068,you're in the healthy weight range.
9089,Female,66.6740021548212,162.311506135265,25.670493114498647,you're in the overweight range.
9090,Female,62.3090152802421,134.097307026664,24.28377687357551,you're in the healthy weight range.
9091,Female,65.1291910263217,156.90163744997,26.006030132624527,you're in the overweight range.
9092,Female,60.0912873442943,106.012216406315,20.641005585536803,you're in the healthy weight range.
9093,Female,60.8084236978284,110.984168692645,21.102382719113333,you're in the healthy weight range.
9094,Female,62.1500060329063,137.168476421641,24.96720444945483,you're in the healthy weight range.
9095,Female,66.2493613075937,140.799488544419,22.554626458625293,you're in the healthy weight range.
9096,Female,65.9289620801981,149.991691657697,24.261222397845085,you're in the healthy weight range.
9097,Female,61.9098022031472,142.824915075074,26.19890225633352,you're in the overweight range.
9098,Female,61.7446142550536,130.301967792525,24.029833628021603,you're in the healthy weight range.
9099,Female,62.2415495006639,134.403266694157,24.391976098333508,you're in the healthy weight range.
9100,Female,63.007522022665,121.582019824345,21.531907589632304,you're in the healthy weight range.
9101,Female,63.9516216331207,143.791332388129,24.718808793144543,you're in the healthy weight range.
9102,Female,64.4290216900194,130.692337702579,22.135279262208584,you're in the healthy weight range.
9103,Female,61.7071214308111,128.757893176915,23.77394424515683,you're in the healthy weight range.
9104,Female,59.4778184925714,122.163349881514,24.278889791552203,you're in the healthy weight range.
9105,Female,65.2098234080249,150.36166229522,24.860452152631613,you're in the healthy weight range.
9106,Female,66.4657417325722,132.765672510065,21.129442647894315,you're in the healthy weight range.
9107,Female,64.8740791054647,157.38899082076,26.292379467936406,you're in the overweight range.
9108,Female,63.8422829667936,129.38208285781,22.31800003283159,you're in the healthy weight range.
9109,Female,59.157519161127,109.198505730858,21.937884339156177,you're in the healthy weight range.
9110,Female,62.995039447234,132.970433348892,23.558103893687694,you're in the healthy weight range.
9111,Female,64.5670088816315,143.07222337068,24.12858998884365,you're in the healthy weight range.
9112,Female,62.2508397278182,119.005386303683,21.591068891415254,you're in the healthy weight range.
9113,Female,67.071860943057,172.451494433254,26.951578302221314,you're in the overweight range.
9114,Female,64.0150640725262,146.869676692181,25.19797976776683,you're in the overweight range.
9115,Female,67.1678197702471,156.234461922087,24.347382910564775,you're in the healthy weight range.
9116,Female,65.3638680774141,133.071191353919,21.89810372196753,you're in the healthy weight range.
9117,Female,62.246575738126,136.827090215629,24.827850044624505,you're in the healthy weight range.
9118,Female,64.4069964191961,145.9005330822,24.72798556952387,you're in the healthy weight range.
9119,Female,67.6745192392133,172.574370078926,26.492557856290755,you're in the overweight range.
9120,Female,65.1911829334184,130.516731017375,21.591679122695147,you're in the healthy weight range.
9121,Female,60.5864467479508,124.360098660678,23.819247944009092,you're in the healthy weight range.
9122,Female,61.9377144672642,127.470148068618,23.361250809375264,you're in the healthy weight range.
9123,Female,66.791462776151,162.020486087884,25.5344186188799,you're in the overweight range.
9124,Female,63.9619943137321,144.701465643941,24.867200165776673,you're in the healthy weight range.
9125,Female,65.907580692769,146.414638084339,23.698000882096323,you're in the healthy weight range.
9126,Female,65.7420241203833,152.835833270134,24.862053657597404,you're in the healthy weight range.
9127,Female,63.5934594765503,133.84762727698,23.269321898640342,you're in the healthy weight range.
9128,Female,65.6310477936887,119.203378786973,19.45663998524172,you're in the healthy weight range.
9129,Female,66.313844360887,139.141990606133,22.245785942506224,you're in the healthy weight range.
9130,Female,63.1908783490016,147.716559613173,26.008682502274258,you're in the overweight range.
9131,Female,65.021827764664,124.564871972688,20.714535173543926,you're in the healthy weight range.
9132,Female,63.9393635328807,149.230982045662,25.663762778322948,you're in the overweight range.
9133,Female,64.7250146489534,130.409986828233,21.885903969901857,you're in the healthy weight range.
9134,Female,62.8083311087128,126.704291730877,22.581603156211656,you're in the healthy weight range.
9135,Female,65.0086999242771,127.172461478563,21.156706857123176,you're in the healthy weight range.
9136,Female,65.3883048232328,147.948674348008,24.32813819619066,you're in the healthy weight range.
9137,Female,61.1798611103505,119.025468917105,22.35737857483694,you're in the healthy weight range.
9138,Female,63.2603627220612,137.811370151255,24.211385803940935,you're in the healthy weight range.
9139,Female,60.9946387314652,112.648034074506,21.28816576194893,you're in the healthy weight range.
9140,Female,64.3411071947662,126.129763501721,21.420937514516613,you're in the healthy weight range.
9141,Female,66.0007524996042,159.130477117323,25.68346079930699,you're in the overweight range.
9142,Female,61.1569800137384,126.508145542036,23.780686067663943,you're in the healthy weight range.
9143,Female,67.6843266796178,151.938684617565,23.317935113377644,you're in the healthy weight range.
9144,Female,63.3846629668299,150.046322513742,26.257594550714458,you're in the overweight range.
9145,Female,66.2759952479308,152.227716302232,24.365715501662507,you're in the healthy weight range.
9146,Female,63.0237333839477,139.237909754776,24.646042646121114,you're in the healthy weight range.
9147,Female,65.9136422363802,152.000214278373,24.597531896443467,you're in the healthy weight range.
9148,Female,65.3968000388706,149.920266849602,24.645935255842904,you're in the healthy weight range.
9149,Female,65.4548745531048,142.458734638267,23.377768077827373,you're in the healthy weight range.
9150,Female,65.6505076946534,154.660472435919,25.229062207219982,you're in the overweight range.
9151,Female,63.9196164201122,140.707170793762,24.2128473240004,you're in the healthy weight range.
9152,Female,62.3355138207728,126.311229615652,22.854347614523444,you're in the healthy weight range.
9153,Female,64.1796298759773,143.859095044246,24.555052142860113,you're in the healthy weight range.
9154,Female,64.9444771017125,142.25613675765,23.712891523232052,you're in the healthy weight range.
